1574;supply_node;4288.00;10.12;1686.00;5.32;0
1574;supply_node;4278.00;10.40;1680.00;3.08;0
1574;supply_node;4268.00;11.88;1662.00;4.56;0
1574;supply_node;4284.00;10.10;1699.00;1.21;0
1574;supply_node;4290.00;10.10;1708.00;3.80;0
1574;supply_node;4272.00;10.45;1693.00;0.45;0
1574;supply_node;4277.00;10.73;1670.00;3.38;0
1574;supply_node;4288.00;10.50;1675.00;5.96;0
1574;supply_node;4299.00;10.23;1678.00;2.62;0
1574;supply_node;4268.00;10.60;1681.00;4.10;0
1574;supply_node;4310.00;9.90;1692.00;1.85;0
1574;supply_node;4301.00;10.00;1694.00;4.79;0
1574;bunker;4297.00;10.03;1695.00;3.86;0
1574;bunker;4267.00;10.80;1674.00;0.60;0
1574;bunker;4294.00;10.07;1709.00;1.80;0
1574;bunker;4274.00;10.60;1677.00;5.93;0
1574;bunker;4298.00;10.10;1684.00;2.31;0
1574;bunker;4291.00;10.10;1689.00;3.86;0
1574;bunker;4272.00;10.50;1696.00;0.25;0
1574;bunker;4314.00;9.90;1684.00;4.37;0
1574;bunker;4282.00;10.20;1697.00;0.75;0
1574;bunker;4281.00;10.57;1675.00;2.31;0
1574;bunker;4269.00;10.60;1681.00;0.15;0
1574;bunker;4300.00;10.10;1683.00;1.36;0
1574;bunker;4290.00;10.43;1672.00;4.38;0
1574;bunker;4271.00;11.20;1664.00;0.76;0
1574;anti_air_building;4269.00;10.53;1687.00;4.88;0
1574;anti_air_building;4290.00;10.40;1676.00;6.09;0
1574;anti_air_building;4303.00;10.00;1689.00;2.82;0
1574;radar_station;4288.00;10.12;1688.00;2.34;0
1957;arms_factory;4329.00;10.10;1670.00;3.66;0
1957;arms_factory;4326.00;10.07;1666.00;0.04;0
1957;arms_factory;4338.00;10.73;1662.00;2.71;0
1957;arms_factory;4323.00;9.78;1670.00;5.72;0
1957;arms_factory;4338.00;10.60;1663.00;2.10;0
1957;arms_factory;4340.00;10.93;1668.00;4.77;0
1957;industrial_complex;4323.00;9.80;1677.00;2.61;0
1957;industrial_complex;4327.00;10.00;1673.00;2.71;0
1957;industrial_complex;4326.00;9.93;1678.00;0.55;0
1957;industrial_complex;4326.00;10.07;1665.00;3.22;0
1957;industrial_complex;4325.00;9.82;1679.00;5.88;0
1957;industrial_complex;4325.00;10.05;1666.00;1.16;0
1957;air_base;4336.00;10.60;1662.00;5.28;0
1957;supply_node;4335.00;10.48;1670.00;2.71;0
1957;supply_node;4321.00;9.80;1673.00;5.65;0
1957;supply_node;4321.00;9.80;1680.00;0.84;0
1957;supply_node;4326.00;10.07;1665.00;4.88;0
1957;supply_node;4336.00;10.85;1664.00;1.54;0
1957;supply_node;4328.00;10.15;1675.00;3.02;0
1957;bunker;4325.00;10.05;1665.00;5.79;0
1957;bunker;4322.00;9.80;1677.00;0.72;0
1957;bunker;4322.00;9.82;1679.00;4.84;0
1957;bunker;4335.00;10.38;1672.00;0.11;0
1957;bunker;4338.00;10.57;1667.00;2.78;0
1957;bunker;4327.00;10.00;1673.00;5.45;0
1957;anti_air_building;4324.00;9.80;1671.00;3.29;0
1957;anti_air_building;4333.00;10.65;1664.00;4.84;0
1957;anti_air_building;4330.00;10.18;1672.00;1.23;0
1957;synthetic_refinery;4324.00;9.82;1678.00;5.35;0
1957;fuel_silo;4331.00;10.12;1673.00;0.28;0
1957;radar_station;4330.00;10.12;1673.00;3.96;0
1957;rocket_site;4330.00;10.32;1665.00;5.96;0
1957;nuclear_reactor;4331.00;10.12;1669.00;2.34;0
1022;arms_factory;4350.00;10.43;1669.00;1.90;0
1022;arms_factory;4352.00;11.75;1648.00;4.56;0
1022;arms_factory;4362.00;11.28;1669.00;0.95;0
1022;arms_factory;4356.00;11.53;1654.00;5.07;0
1022;arms_factory;4354.00;10.60;1667.00;5.17;0
1022;arms_factory;4352.00;11.40;1662.00;3.01;0
1022;industrial_complex;4364.00;11.50;1665.00;5.67;0
1022;industrial_complex;4361.00;11.62;1666.00;2.06;0
1022;industrial_complex;4354.00;11.55;1660.00;3.62;0
1022;industrial_complex;4348.00;10.90;1660.00;1.46;0
1022;industrial_complex;4352.00;11.43;1660.00;2.66;0
1022;industrial_complex;4360.00;11.88;1663.00;0.50;0
1022;supply_node;4351.00;11.28;1662.00;2.31;0
1022;bunker;4355.00;10.48;1677.00;6.19;0
1022;bunker;4349.00;10.95;1662.00;2.57;0
1022;anti_air_building;4353.00;10.57;1666.00;4.13;0
1022;anti_air_building;4358.00;11.68;1661.00;1.97;0
1022;anti_air_building;4362.00;11.23;1672.00;3.17;0
1022;rocket_site;4356.00;10.73;1668.00;1.01;0
1026;arms_factory;4325.00;9.95;1686.00;1.46;0
1026;arms_factory;4339.00;10.10;1697.00;2.66;0
1026;arms_factory;4332.00;10.15;1697.00;0.50;0
1026;arms_factory;4318.00;9.95;1691.00;3.52;0
1026;arms_factory;4338.00;10.28;1683.00;6.19;0
1026;arms_factory;4341.00;10.50;1680.00;2.57;0
1026;industrial_complex;4332.00;10.07;1694.00;4.13;0
1026;industrial_complex;4348.00;10.50;1682.00;1.97;0
1026;industrial_complex;4335.00;10.12;1684.00;3.17;0
1026;industrial_complex;4325.00;9.95;1687.00;1.01;0
1026;industrial_complex;4323.00;9.90;1692.00;2.58;0
1026;industrial_complex;4319.00;10.00;1700.00;5.24;0
1026;air_base;4318.00;9.93;1692.00;1.62;0
1026;supply_node;4340.00;10.35;1683.00;5.13;0
1026;supply_node;4334.00;10.05;1691.00;0.33;0
1026;supply_node;4346.00;10.57;1674.00;3.26;0
1026;supply_node;4331.00;10.07;1684.00;1.02;0
1026;supply_node;4325.00;10.10;1698.00;2.50;0
1026;bunker;4331.00;10.03;1693.00;5.75;0
1026;bunker;4330.00;10.03;1683.00;2.13;0
1026;bunker;4335.00;10.18;1680.00;4.79;0
1026;bunker;4326.00;9.93;1688.00;1.17;0
1026;bunker;4340.00;10.35;1683.00;4.20;0
1026;anti_air_building;4336.00;10.10;1690.00;0.58;0
1026;anti_air_building;4342.00;10.60;1673.00;3.24;0
1026;anti_air_building;4345.00;10.18;1688.00;6.26;0
1026;fuel_silo;4328.00;10.03;1686.00;2.64;0
1026;rocket_site;4342.00;10.12;1690.00;5.30;0
1943;arms_factory;4350.00;10.03;1710.00;5.14;0
1943;arms_factory;4361.00;10.65;1681.00;1.52;0
1943;arms_factory;4344.00;10.00;1707.00;4.54;0
1943;arms_factory;4366.00;10.20;1705.00;5.75;0
1943;arms_factory;4349.00;10.03;1705.00;3.59;0
1943;arms_factory;4354.00;10.23;1703.00;6.25;0
1943;industrial_complex;4344.00;10.07;1702.00;1.53;0
1943;industrial_complex;4358.00;10.30;1691.00;5.65;0
1943;industrial_complex;4353.00;9.90;1717.00;2.04;0
1943;industrial_complex;4356.00;10.07;1698.00;5.05;0
1943;industrial_complex;4361.00;10.68;1680.00;6.26;0
1943;industrial_complex;4368.00;10.90;1690.00;4.10;0
1943;air_base;4360.00;10.07;1705.00;0.48;0
1943;supply_node;4372.00;11.53;1679.00;3.05;0
1943;supply_node;4360.00;10.10;1706.00;0.81;0
1943;supply_node;4356.00;10.82;1686.00;3.74;0
1943;supply_node;4370.00;10.50;1686.00;5.23;0
1943;supply_node;4382.00;10.73;1690.00;2.98;0
1943;supply_node;4344.00;10.10;1701.00;4.46;0
1943;supply_node;4362.00;10.25;1695.00;1.12;0
1943;supply_node;4361.00;10.60;1682.00;5.16;0
1943;supply_node;4352.00;10.10;1692.00;0.35;0
1943;supply_node;4373.00;10.50;1694.00;3.29;0
1943;supply_node;4354.00;10.18;1701.00;5.87;0
1943;supply_node;4370.00;10.48;1702.00;2.53;0
1943;supply_node;4349.00;10.05;1709.00;5.46;0
1943;supply_node;4354.00;9.95;1716.00;1.76;0
1943;bunker;4362.00;10.50;1689.00;2.71;0
1943;bunker;4354.00;10.05;1706.00;5.72;0
1943;bunker;4350.00;10.15;1695.00;2.10;0
1943;bunker;4359.00;10.05;1700.00;4.77;0
1943;bunker;4366.00;10.53;1699.00;2.61;0
1943;bunker;4348.00;10.00;1706.00;2.71;0
1943;bunker;4360.00;11.35;1686.00;0.55;0
1943;bunker;4370.00;10.55;1685.00;3.22;0
1943;bunker;4371.00;10.40;1692.00;5.88;0
1943;bunker;4344.00;10.07;1705.00;1.16;0
1943;bunker;4383.00;11.60;1695.00;5.28;0
1943;bunker;4363.00;10.10;1710.00;0.21;0
1943;bunker;4373.00;11.32;1683.00;4.33;0
1943;bunker;4356.00;9.95;1719.00;1.06;0
1943;anti_air_building;4369.00;10.60;1690.00;3.73;0
1943;anti_air_building;4361.00;10.12;1705.00;0.11;0
1943;anti_air_building;4376.00;10.98;1695.00;1.67;0
1943;synthetic_refinery;4367.00;10.78;1696.00;5.79;0
1943;fuel_silo;4371.00;10.57;1687.00;0.72;0
1943;radar_station;4365.00;10.35;1697.00;5.19;0
1943;rocket_site;4368.00;10.45;1701.00;0.11;0
1943;nuclear_reactor;4353.00;10.43;1689.00;2.78;0
1024;supply_node;4373.00;12.03;1653.00;4.25;0
1024;supply_node;4406.00;10.12;1679.00;2.01;0
1024;supply_node;4367.00;11.60;1657.00;3.49;0
1024;supply_node;4414.00;9.65;1674.00;0.14;0
1024;bunker;4375.00;12.35;1656.00;0.50;0
1024;bunker;4367.00;11.80;1658.00;3.52;0
1024;bunker;4415.00;9.68;1677.00;6.19;0
1024;anti_air_building;4417.00;10.38;1679.00;2.57;0
1024;anti_air_building;4415.00;10.98;1681.00;4.13;0
1024;anti_air_building;4370.00;11.90;1657.00;1.97;0
1024;fuel_silo;4368.00;11.82;1660.00;3.17;0
1950;arms_factory;4375.00;10.15;1710.00;3.75;0
1950;arms_factory;4391.00;10.75;1693.00;0.48;0
1950;arms_factory;4395.00;10.55;1697.00;4.61;0
1950;arms_factory;4395.00;10.45;1703.00;5.82;0
1950;arms_factory;4398.00;10.62;1708.00;3.66;0
1950;arms_factory;4419.00;10.90;1703.00;5.22;0
1950;industrial_complex;4382.00;10.28;1715.00;1.60;0
1950;industrial_complex;4413.00;10.78;1706.00;4.26;0
1950;industrial_complex;4414.00;10.98;1692.00;2.10;0
1950;industrial_complex;4411.00;11.30;1702.00;3.66;0
1950;industrial_complex;4421.00;11.30;1689.00;0.04;0
1950;industrial_complex;4392.00;11.03;1696.00;2.71;0
1950;air_base;4407.00;11.23;1697.00;5.72;0
1950;supply_node;4420.00;11.48;1688.00;3.93;0
1950;supply_node;4400.00;10.75;1698.00;0.58;0
1950;supply_node;4419.00;10.80;1702.00;2.07;0
1950;supply_node;4380.00;11.62;1702.00;6.11;0
1950;supply_node;4407.00;11.20;1691.00;1.30;0
1950;supply_node;4374.00;10.12;1711.00;4.23;0
1950;supply_node;4390.00;11.30;1701.00;0.54;0
1950;supply_node;4388.00;10.55;1712.00;3.47;0
1950;supply_node;4393.00;12.15;1688.00;0.13;0
1950;supply_node;4411.00;11.28;1701.00;2.71;0
1950;supply_node;4406.00;10.53;1709.00;5.65;0
1950;bunker;4417.00;11.40;1696.00;1.06;0
1950;bunker;4381.00;11.73;1704.00;3.73;0
1950;bunker;4393.00;10.62;1702.00;0.11;0
1950;bunker;4403.00;10.23;1707.00;1.67;0
1950;bunker;4414.00;11.07;1691.00;5.79;0
1950;bunker;4378.00;10.32;1712.00;0.72;0
1950;bunker;4406.00;11.25;1699.00;4.84;0
1950;bunker;4392.00;10.73;1714.00;0.11;0
1950;bunker;4395.00;11.70;1690.00;2.78;0
1950;bunker;4415.00;11.25;1701.00;5.45;0
1950;bunker;4419.00;11.70;1686.00;3.29;0
1950;anti_air_building;4419.00;10.93;1705.00;4.84;0
1950;anti_air_building;4386.00;10.32;1716.00;1.23;0
1950;anti_air_building;4418.00;11.12;1690.00;5.35;0
1950;synthetic_refinery;4414.00;11.07;1693.00;0.28;0
1950;fuel_silo;4384.00;10.50;1712.00;3.29;0
1950;radar_station;4396.00;10.45;1701.00;0.62;0
1950;rocket_site;4391.00;11.00;1698.00;2.34;0
1950;nuclear_reactor;4413.00;11.45;1698.00;3.90;0
1952;arms_factory;4401.00;9.85;1735.00;5.22;0
1952;arms_factory;4410.00;10.35;1730.00;1.60;0
1952;arms_factory;4408.00;10.98;1721.00;4.26;0
1952;arms_factory;4428.00;10.18;1728.00;2.10;0
1952;arms_factory;4418.00;10.68;1725.00;3.66;0
1952;arms_factory;4397.00;11.85;1726.00;0.04;0
1952;industrial_complex;4400.00;11.57;1724.00;2.71;0
1952;industrial_complex;4407.00;10.20;1733.00;5.72;0
1952;industrial_complex;4417.00;10.43;1728.00;2.10;0
1952;industrial_complex;4411.00;10.40;1720.00;4.77;0
1952;industrial_complex;4432.00;10.07;1731.00;2.61;0
1952;industrial_complex;4423.00;10.35;1723.00;2.71;0
1952;air_base;4393.00;9.93;1729.00;0.55;0
1952;supply_node;4417.00;10.53;1718.00;4.23;0
1952;supply_node;4429.00;10.40;1712.00;0.54;0
1952;supply_node;4401.00;10.50;1730.00;3.47;0
1952;supply_node;4408.00;9.85;1737.00;0.13;0
1952;supply_node;4430.00;9.98;1730.00;2.71;0
1952;supply_node;4398.00;11.38;1717.00;5.65;0
1952;supply_node;4427.00;9.90;1719.00;0.84;0
1952;supply_node;4408.00;10.98;1721.00;4.88;0
1952;supply_node;4391.00;9.90;1725.00;1.54;0
1952;supply_node;4422.00;10.07;1730.00;3.02;0
1952;supply_node;4414.00;10.12;1731.00;5.95;0
1952;bunker;4433.00;9.98;1733.00;0.72;0
1952;bunker;4390.00;9.85;1727.00;4.84;0
1952;bunker;4412.00;11.23;1727.00;0.11;0
1952;bunker;4427.00;10.00;1721.00;2.78;0
1952;bunker;4393.00;10.73;1718.00;5.45;0
1952;bunker;4411.00;9.80;1737.00;3.29;0
1952;bunker;4422.00;10.23;1721.00;4.84;0
1952;bunker;4408.00;10.32;1727.00;1.23;0
1952;bunker;4425.00;10.50;1726.00;5.35;0
1952;bunker;4401.00;11.43;1726.00;0.28;0
1952;bunker;4426.00;10.78;1710.00;3.29;0
1952;anti_air_building;4409.00;9.90;1736.00;5.96;0
1952;anti_air_building;4416.00;9.95;1732.00;2.34;0
1952;anti_air_building;4415.00;10.85;1724.00;3.90;0
1952;synthetic_refinery;4432.00;10.50;1736.00;1.73;0
1952;fuel_silo;4430.00;10.07;1714.00;4.40;0
1952;radar_station;4412.00;11.00;1726.00;2.03;0
1952;rocket_site;4432.00;9.80;1719.00;3.80;0
1952;nuclear_reactor;4410.00;9.90;1735.00;0.18;0
328;arms_factory;4352.00;9.90;1724.00;6.09;0
328;arms_factory;4378.00;10.23;1720.00;3.93;0
328;arms_factory;4353.00;9.85;1725.00;5.49;0
328;arms_factory;4384.00;10.05;1720.00;3.33;0
328;arms_factory;4385.00;10.18;1728.00;4.54;0
328;arms_factory;4368.00;10.12;1725.00;2.38;0
328;industrial_complex;4376.00;9.95;1729.00;3.93;0
328;industrial_complex;4364.00;9.82;1728.00;0.31;0
328;industrial_complex;4383.00;10.20;1729.00;2.98;0
328;industrial_complex;4370.00;10.07;1728.00;6.00;0
328;industrial_complex;4368.00;10.25;1721.00;0.92;0
328;industrial_complex;4376.00;10.45;1726.00;5.05;0
328;supply_node;4353.00;9.93;1724.00;5.00;0
328;supply_node;4365.00;10.03;1716.00;0.19;0
328;supply_node;4381.00;10.05;1720.00;3.13;0
328;supply_node;4370.00;10.43;1721.00;0.89;0
328;supply_node;4360.00;10.05;1724.00;2.37;0
328;supply_node;4366.00;9.98;1729.00;5.30;0
328;bunker;4358.00;10.00;1725.00;5.55;0
328;bunker;4366.00;10.00;1717.00;1.94;0
328;bunker;4382.00;10.23;1724.00;4.61;0
328;bunker;4354.00;9.88;1726.00;6.16;0
328;bunker;4370.00;10.00;1729.00;4.00;0
328;anti_air_building;4373.00;10.68;1724.00;0.38;0
328;anti_air_building;4375.00;9.88;1731.00;1.94;0
328;anti_air_building;4366.00;9.88;1731.00;6.06;0
328;synthetic_refinery;4365.00;10.05;1721.00;0.99;0
328;fuel_silo;4366.00;9.85;1732.00;5.11;0
328;radar_station;4368.00;10.28;1722.00;3.32;0
328;rocket_site;4386.00;10.12;1727.00;3.05;0
714;arms_factory;4357.00;9.80;1737.00;5.52;0
714;arms_factory;4390.00;10.10;1737.00;1.90;0
714;arms_factory;4348.00;9.93;1735.00;4.91;0
714;arms_factory;4386.00;10.93;1755.00;1.29;0
714;arms_factory;4352.00;9.93;1733.00;3.96;0
714;arms_factory;4381.00;10.10;1752.00;0.69;0
714;industrial_complex;4391.00;10.95;1747.00;1.90;0
714;industrial_complex;4366.00;9.95;1740.00;6.03;0
714;industrial_complex;4397.00;10.43;1742.00;2.41;0
714;industrial_complex;4346.00;10.00;1728.00;3.96;0
714;industrial_complex;4374.00;10.03;1750.00;0.35;0
714;industrial_complex;4367.00;10.05;1756.00;4.47;0
714;air_base;4389.00;11.07;1745.00;0.85;0
714;supply_node;4346.00;10.00;1735.00;4.22;0
714;supply_node;4355.00;9.93;1738.00;0.52;0
714;supply_node;4347.00;10.00;1728.00;3.46;0
714;supply_node;4366.00;9.98;1742.00;4.94;0
714;supply_node;4396.00;10.65;1744.00;2.70;0
714;supply_node;4380.00;10.40;1744.00;5.64;0
714;supply_node;4366.00;10.03;1753.00;0.83;0
714;bunker;4371.00;10.05;1746.00;2.92;0
714;bunker;4363.00;10.10;1753.00;5.59;0
714;bunker;4391.00;10.78;1750.00;1.97;0
714;bunker;4377.00;10.10;1749.00;4.63;0
714;bunker;4394.00;9.98;1735.00;1.37;0
714;anti_air_building;4361.00;10.10;1753.00;4.03;0
714;anti_air_building;4346.00;10.00;1728.00;0.41;0
714;anti_air_building;4374.00;10.03;1750.00;4.54;0
714;synthetic_refinery;4356.00;9.85;1733.00;4.64;0
714;fuel_silo;4388.00;11.12;1745.00;2.48;0
714;radar_station;4374.00;10.20;1743.00;0.30;0
714;rocket_site;4345.00;9.95;1738.00;2.98;0
714;nuclear_reactor;4382.00;9.88;1734.00;3.09;0
717;arms_factory;4444.00;9.70;1755.00;6.03;0
717;arms_factory;4456.00;9.70;1763.00;2.41;0
717;arms_factory;4447.00;9.70;1756.00;3.96;0
717;arms_factory;4449.00;9.50;1719.00;0.35;0
717;arms_factory;4455.00;9.80;1751.00;4.47;0
717;arms_factory;4451.00;9.60;1721.00;0.85;0
717;industrial_complex;4453.00;9.60;1731.00;2.41;0
717;industrial_complex;4448.00;9.60;1723.00;0.25;0
717;industrial_complex;4456.00;9.60;1732.00;2.92;0
717;industrial_complex;4440.00;9.70;1758.00;5.58;0
717;industrial_complex;4458.00;9.62;1733.00;0.85;0
717;industrial_complex;4448.00;9.70;1756.00;4.98;0
717;supply_node;4453.00;9.70;1768.00;0.83;0
717;supply_node;4415.00;10.12;1745.00;4.87;0
717;supply_node;4467.00;9.60;1773.00;0.06;0
717;supply_node;4435.00;9.70;1752.00;3.00;0
717;supply_node;4449.00;9.78;1738.00;0.76;0
717;supply_node;4423.00;9.70;1751.00;2.24;0
717;supply_node;4467.00;9.68;1760.00;5.17;0
717;supply_node;4446.00;9.70;1759.00;1.48;0
717;bunker;4462.00;9.60;1769.00;4.54;0
717;bunker;4469.00;9.68;1768.00;4.64;0
717;bunker;4417.00;9.70;1749.00;2.48;0
717;bunker;4449.00;9.78;1737.00;5.15;0
717;bunker;4443.00;9.70;1748.00;2.98;0
717;bunker;4455.00;9.70;1766.00;3.09;0
717;bunker;4424.00;9.70;1751.00;0.92;0
717;anti_air_building;4456.00;9.65;1771.00;3.59;0
717;anti_air_building;4460.00;10.30;1746.00;5.15;0
717;anti_air_building;4438.00;9.78;1723.00;2.99;0
717;radar_station;4442.00;9.70;1747.00;6.13;0
717;nuclear_reactor;4441.00;10.32;1732.00;2.04;0
1945;arms_factory;4411.00;10.28;1769.00;4.71;0
1945;arms_factory;4391.00;10.40;1790.00;2.54;0
1945;arms_factory;4409.00;10.32;1767.00;3.75;0
1945;arms_factory;4369.00;10.20;1766.00;0.48;0
1945;arms_factory;4397.00;10.55;1762.00;4.61;0
1945;arms_factory;4372.00;10.75;1787.00;5.82;0
1945;industrial_complex;4401.00;10.60;1783.00;3.66;0
1945;industrial_complex;4390.00;9.80;1799.00;5.22;0
1945;industrial_complex;4407.00;10.20;1753.00;1.60;0
1945;industrial_complex;4392.00;11.03;1776.00;4.26;0
1945;industrial_complex;4422.00;9.70;1761.00;2.10;0
1945;industrial_complex;4399.00;10.32;1761.00;3.66;0
1945;air_base;4378.00;10.70;1779.00;0.04;0
1945;supply_node;4403.00;10.43;1750.00;4.70;0
1945;supply_node;4391.00;10.40;1790.00;6.18;0
1945;supply_node;4411.00;10.25;1763.00;3.93;0
1945;supply_node;4370.00;10.53;1771.00;0.58;0
1945;supply_node;4435.00;9.70;1761.00;2.07;0
1945;supply_node;4405.00;10.85;1783.00;6.11;0
1945;supply_node;4378.00;10.50;1787.00;1.30;0
1945;supply_node;4414.00;9.80;1754.00;4.23;0
1945;supply_node;4398.00;10.38;1761.00;0.54;0
1945;supply_node;4385.00;10.80;1763.00;3.47;0
1945;supply_node;4423.00;9.70;1761.00;0.13;0
1945;supply_node;4371.00;10.10;1762.00;2.71;0
1945;supply_node;4389.00;10.45;1774.00;5.65;0
1945;supply_node;4404.00;11.25;1772.00;0.84;0
1945;supply_node;4414.00;10.38;1775.00;4.88;0
1945;bunker;4394.00;10.62;1785.00;0.11;0
1945;bunker;4409.00;9.80;1751.00;1.67;0
1945;bunker;4411.00;10.65;1771.00;5.79;0
1945;bunker;4364.00;10.32;1770.00;0.72;0
1945;bunker;4430.00;9.70;1759.00;4.84;0
1945;bunker;4373.00;10.40;1765.00;0.11;0
1945;bunker;4409.00;10.20;1760.00;2.78;0
1945;bunker;4376.00;10.60;1790.00;5.45;0
1945;bunker;4406.00;10.80;1781.00;3.29;0
1945;bunker;4395.00;10.73;1773.00;4.84;0
1945;bunker;4402.00;10.73;1761.00;1.23;0
1945;bunker;4388.00;10.48;1765.00;5.35;0
1945;bunker;4415.00;10.18;1776.00;0.28;0
1945;bunker;4420.00;9.78;1763.00;3.29;0
1945;bunker;4414.00;9.75;1752.00;5.96;0
1945;anti_air_building;4392.00;10.43;1770.00;2.34;0
1945;anti_air_building;4397.00;10.45;1766.00;3.90;0
1945;anti_air_building;4380.00;10.28;1791.00;1.73;0
1945;synthetic_refinery;4402.00;10.50;1777.00;4.40;0
1945;fuel_silo;4410.00;10.18;1761.00;0.79;0
1945;radar_station;4402.00;10.85;1773.00;4.96;0
1945;rocket_site;4387.00;10.88;1780.00;0.18;0
1945;nuclear_reactor;4419.00;9.93;1765.00;2.85;0
1946;arms_factory;4357.00;10.95;1816.00;3.75;0
1946;arms_factory;4363.00;10.53;1816.00;0.48;0
1946;arms_factory;4338.00;10.35;1790.00;4.61;0
1946;arms_factory;4364.00;10.68;1811.00;5.82;0
1946;arms_factory;4370.00;10.32;1811.00;3.66;0
1946;arms_factory;4333.00;10.15;1785.00;5.22;0
1946;industrial_complex;4347.00;10.82;1814.00;1.60;0
1946;industrial_complex;4355.00;10.88;1819.00;4.26;0
1946;industrial_complex;4342.00;10.15;1781.00;2.10;0
1946;industrial_complex;4351.00;10.80;1809.00;3.66;0
1946;industrial_complex;4366.00;10.45;1819.00;0.04;0
1946;industrial_complex;4342.00;10.35;1777.00;2.71;0
1946;air_base;4362.00;10.95;1814.00;5.72;0
1946;supply_node;4364.00;10.68;1814.00;3.93;0
1946;supply_node;4356.00;10.75;1823.00;0.58;0
1946;supply_node;4335.00;10.07;1769.00;2.07;0
1946;supply_node;4348.00;10.15;1770.00;6.11;0
1946;supply_node;4362.00;10.45;1780.00;1.30;0
1946;supply_node;4340.00;10.30;1783.00;4.23;0
1946;supply_node;4351.00;10.30;1792.00;0.54;0
1946;supply_node;4367.00;10.48;1799.00;3.47;0
1946;supply_node;4350.00;10.75;1806.00;0.13;0
1946;bunker;4357.00;11.03;1818.00;0.21;0
1946;bunker;4354.00;10.25;1774.00;4.33;0
1946;bunker;4365.00;10.50;1787.00;1.06;0
1946;bunker;4355.00;10.85;1805.00;3.73;0
1946;bunker;4340.00;10.25;1772.00;0.11;0
1946;bunker;4359.00;10.73;1791.00;1.67;0
1946;bunker;4353.00;10.80;1822.00;5.79;0
1946;bunker;4336.00;10.10;1780.00;0.72;0
1946;bunker;4361.00;11.00;1797.00;4.84;0
1946;anti_air_building;4354.00;10.40;1778.00;0.11;0
1946;anti_air_building;4333.00;10.10;1779.00;2.78;0
1946;anti_air_building;4358.00;10.95;1806.00;5.45;0
1946;synthetic_refinery;4362.00;10.45;1786.00;3.29;0
1946;fuel_silo;4368.00;10.62;1786.00;4.84;0
1946;radar_station;4355.00;10.73;1798.00;3.25;0
1946;rocket_site;4355.00;10.38;1783.00;5.35;0
1946;nuclear_reactor;4361.00;10.35;1783.00;0.28;0
1938;arms_factory;4357.00;10.12;1761.00;1.52;0
1938;arms_factory;4352.00;10.15;1754.00;4.54;0
1938;arms_factory;4344.00;9.95;1747.00;5.75;0
1938;arms_factory;4345.00;9.95;1744.00;3.59;0
1938;arms_factory;4332.00;9.90;1739.00;6.25;0
1938;arms_factory;4347.00;10.10;1757.00;1.53;0
1938;industrial_complex;4348.00;10.10;1755.00;5.65;0
1938;industrial_complex;4352.00;10.18;1756.00;2.04;0
1938;industrial_complex;4339.00;9.85;1727.00;5.05;0
1938;industrial_complex;4328.00;9.90;1734.00;6.26;0
1938;industrial_complex;4337.00;9.90;1740.00;4.10;0
1938;industrial_complex;4336.00;9.90;1736.00;0.48;0
1938;air_base;4343.00;10.00;1753.00;2.04;0
1938;supply_node;4327.00;9.80;1729.00;0.81;0
1938;supply_node;4337.00;9.82;1726.00;3.74;0
1938;supply_node;4356.00;10.12;1760.00;5.23;0
1938;supply_node;4336.00;9.90;1735.00;2.98;0
1938;supply_node;4339.00;9.90;1744.00;4.46;0
1938;supply_node;4352.00;10.07;1748.00;1.12;0
1938;supply_node;4344.00;10.07;1759.00;5.16;0
1938;bunker;4356.00;9.90;1748.00;5.22;0
1938;bunker;4343.00;9.90;1745.00;1.60;0
1938;bunker;4357.00;10.32;1766.00;4.26;0
1938;bunker;4334.00;9.88;1733.00;2.10;0
1938;bunker;4348.00;10.15;1759.00;3.66;0
1938;bunker;4326.00;9.80;1727.00;0.04;0
1938;bunker;4335.00;9.82;1727.00;2.71;0
1938;anti_air_building;4349.00;10.05;1747.00;5.72;0
1938;anti_air_building;4346.00;10.00;1745.00;2.10;0
1938;anti_air_building;4337.00;9.90;1743.00;4.77;0
1938;synthetic_refinery;4340.00;10.05;1762.00;2.61;0
1938;fuel_silo;4344.00;10.00;1753.00;2.71;0
1938;radar_station;4343.00;9.90;1746.00;1.30;0
1938;rocket_site;4352.00;10.20;1757.00;3.22;0
1938;nuclear_reactor;4334.00;9.90;1747.00;5.88;0
1937;arms_factory;4325.00;9.90;1748.00;5.14;0
1937;arms_factory;4325.00;9.90;1742.00;1.52;0
1937;arms_factory;4331.00;9.90;1754.00;4.54;0
1937;arms_factory;4325.00;9.90;1760.00;5.75;0
1937;arms_factory;4311.00;10.03;1752.00;3.59;0
1937;arms_factory;4326.00;9.90;1759.00;6.25;0
1937;industrial_complex;4323.00;10.00;1768.00;1.53;0
1937;industrial_complex;4329.00;10.00;1770.00;5.65;0
1937;industrial_complex;4326.00;9.90;1744.00;2.04;0
1937;industrial_complex;4322.00;9.90;1755.00;5.05;0
1937;industrial_complex;4330.00;9.90;1747.00;6.26;0
1937;industrial_complex;4304.00;10.25;1755.00;4.10;0
1937;air_base;4328.00;9.90;1754.00;0.48;0
1937;supply_node;4326.00;9.90;1750.00;3.05;0
1937;supply_node;4318.00;9.90;1755.00;0.81;0
1937;supply_node;4323.00;9.90;1742.00;3.74;0
